C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_20_814.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_20_814.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_20_814.jpg,-0.45,1,0,30.15147
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_20_884.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_20_884.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_20_884.jpg,0,1,0,30.18827
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_20_957.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_20_957.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_20_957.jpg,0,1,0,30.18965
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_21_027.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_21_027.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_21_027.jpg,0,1,0,30.19016
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_21_096.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_21_096.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_21_096.jpg,0,1,0,30.19031
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_21_164.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_21_164.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_21_164.jpg,0,1,0,30.19025
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_21_233.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_21_233.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_21_233.jpg,0,1,0,30.19027
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_21_301.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_21_301.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_21_301.jpg,0,1,0,30.19027
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_21_368.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_21_368.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_21_368.jpg,0,1,0,30.19026
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_21_435.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_21_435.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_21_435.jpg,0,1,0,30.19021
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_21_506.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_21_506.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_21_506.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_21_578.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_21_578.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_21_578.jpg,0,1,0,30.19031
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_21_649.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_21_649.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_21_649.jpg,0,1,0,30.19049
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_21_720.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_21_720.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_21_720.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_21_792.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_21_792.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_21_792.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_21_864.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_21_864.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_21_864.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_21_934.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_21_934.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_21_934.jpg,-0.05,1,0,30.18975
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_003.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_003.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_003.jpg,-0.25,1,0,30.17474
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_073.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_073.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_073.jpg,-0.4,1,0,30.15751
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_143.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_143.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_143.jpg,0,1,0,30.189
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_213.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_213.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_213.jpg,0,1,0,30.18981
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_283.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_283.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_283.jpg,0,1,0,30.19022
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_353.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_353.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_353.jpg,0,1,0,30.19025
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_422.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_422.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_422.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_491.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_491.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_491.jpg,0,1,0,30.19066
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_563.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_563.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_563.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_630.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_630.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_630.jpg,0,1,0,30.19031
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_701.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_701.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_701.jpg,0,1,0,30.19048
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_771.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_771.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_771.jpg,0,1,0,30.1903
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_840.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_840.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_840.jpg,0,1,0,30.19027
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_908.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_908.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_908.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_22_975.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_22_975.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_22_975.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_23_045.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_23_045.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_23_045.jpg,0,1,0,30.19027
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_23_112.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_23_112.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_23_112.jpg,-0.05,1,0,30.18973
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_23_183.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_23_183.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_23_183.jpg,-0.25,1,0,30.17475
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_23_252.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_23_252.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_23_252.jpg,0,1,0,30.18292
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_23_322.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_23_322.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_23_322.jpg,0,1,0,30.18952
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_23_391.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_23_391.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_23_391.jpg,0,1,0,30.19009
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_23_458.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_23_458.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_23_458.jpg,0,1,0,30.19026
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_23_526.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_23_526.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_23_526.jpg,0,1,0,30.19027
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_23_594.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_23_594.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_23_594.jpg,0,1,0,30.19031
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_23_665.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_23_665.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_23_665.jpg,0,1,0,30.19066
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_23_735.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_23_735.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_23_735.jpg,0,1,0,30.19026
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_23_804.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_23_804.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_23_804.jpg,0,1,0,30.19031
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_23_874.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_23_874.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_23_874.jpg,0,1,0,30.19031
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_23_940.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_23_940.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_23_940.jpg,0,1,0,30.19031
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_012.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_012.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_012.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_081.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_081.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_081.jpg,0,1,0,30.19032
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_152.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_152.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_152.jpg,-0.2,1,0,30.17984
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_223.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_223.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_223.jpg,-0.4,1,0,30.15751
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_289.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_289.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_289.jpg,0,1,0,30.17709
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_357.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_357.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_357.jpg,0,1,0,30.18723
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_427.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_427.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_427.jpg,0,1,0,30.18969
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_497.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_497.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_497.jpg,0,1,0,30.1901
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_565.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_565.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_565.jpg,0,1,0,30.18994
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_633.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_633.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_633.jpg,0,1,0,30.19027
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_702.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_702.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_702.jpg,0,1,0,30.19029
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_769.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_769.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_769.jpg,-0.1,1,0,30.18786
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_840.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_840.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_840.jpg,-0.25,1,0,30.17497
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_907.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_907.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_907.jpg,0,1,0,30.18142
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_24_975.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_24_975.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_24_975.jpg,0,1,0,30.18906
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_25_044.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_25_044.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_25_044.jpg,0,1,0,30.18995
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_25_114.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_25_114.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_25_114.jpg,0,1,0,30.19022
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_25_181.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_25_181.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_25_181.jpg,0,1,0,30.19031
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_25_248.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_25_248.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_25_248.jpg,-0.1,1,0,30.18792
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_25_315.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_25_315.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_25_315.jpg,-0.25,1,0,30.17548
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_25_384.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_25_384.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_25_384.jpg,-0.45,1,0,30.15192
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_25_452.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_25_452.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_25_452.jpg,-0.6000001,1,0,30.13368
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_25_519.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_25_519.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_25_519.jpg,-0.7500002,1,0,30.11478
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_25_588.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_25_588.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_25_588.jpg,0,1,0,30.17319
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_25_659.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_25_659.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_25_659.jpg,0,1,0,30.18535
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_25_730.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_25_730.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_25_730.jpg,0,1,0,30.18946
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_49_25_801.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_49_25_801.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_49_25_801.jpg,0,1,0,30.19007
